txn_id,branch_id,city,amount,transaction_status,txn_date,customer_id
BANB1_TXN_0032,BAN_B1,Bangalore,6126.69,SUCCESS,2025-05-03,CUST4783
BANB1_TXN_0033,BAN_B1,Bangalore,5867.32,FAILED,2025-05-07,CUST6662
BANB1_TXN_0034,BAN_B1,Bangalore,1470.64,SUCCESS,2025-05-06,CUST7218
BANB1_TXN_0035,BAN_B1,Bangalore,3522.65,SUCCESS,2025-05-06,CUST9167
BANB1_TXN_0036,BAN_B1,Bangalore,9553.28,SUCCESS,2025-05-02,CUST9845
BANB1_TXN_0037,BAN_B1,Bangalore,8896.91,SUCCESS,2025-05-01,CUST4506
BANB1_TXN_0038,BAN_B1,Bangalore,3098.85,SUCCESS,2025-05-02,CUST8271
BANB1_TXN_0039,BAN_B1,Bangalore,8399.53,SUCCESS,2025-05-03,CUST7757
BANB1_TXN_0040,BAN_B1,Bangalore,2529.52,SUCCESS,2025-05-06,CUST3957
BANB1_TXN_0041,BAN_B1,Bangalore,8956.12,SUCCESS,2025-05-04,CUST7732
BANB1_TXN_0042,BAN_B1,Bangalore,8965.17,SUCCESS,2025-05-03,CUST8317
BANB1_TXN_0043,BAN_B1,Bangalore,8418.5,SUCCESS,2025-05-06,CUST4887
BANB1_TXN_0044,BAN_B1,Bangalore,8838.76,SUCCESS,2025-05-05,CUST2034
BANB1_TXN_0045,BAN_B1,Bangalore,5640.12,SUCCESS,2025-05-06,CUST9242
BANB1_TXN_0046,BAN_B1,Bangalore,6650.03,FAILED,2025-05-04,CUST2326
BANB1_TXN_0047,BAN_B1,Bangalore,6512.48,SUCCESS,2025-05-07,CUST1942
BANB1_TXN_0048,BAN_B1,Bangalore,3018.5,SUCCESS,2025-05-06,CUST8431
BANB1_TXN_0049,BAN_B1,Bangalore,2106.02,SUCCESS,2025-05-01,CUST9404
BANB1_TXN_0050,BAN_B1,Bangalore,688.18,SUCCESS,2025-05-05,CUST9325
BANB1_TXN_0051,BAN_B1,Bangalore,1834.19,FAILED,2025-05-01,CUST3782
BANB1_TXN_0052,BAN_B1,Bangalore,7183.32,SUCCESS,2025-05-07,CUST2265
BANB1_TXN_0053,BAN_B1,Bangalore,4565.34,SUCCESS,2025-05-03,CUST2721
BANB1_TXN_0054,BAN_B1,Bangalore,2838.45,FAILED,2025-05-05,CUST4117
BANB1_TXN_0055,BAN_B1,Bangalore,510.67,SUCCESS,2025-05-01,CUST5534
BANB1_TXN_0056,BAN_B1,Bangalore,2019.78,PENDING,2025-05-07,CUST3794
BANB1_TXN_0057,BAN_B1,Bangalore,7566.66,FAILED,2025-05-02,CUST4905
BANB1_TXN_0058,BAN_B1,Bangalore,6765.19,SUCCESS,2025-05-07,CUST3686
BANB1_TXN_0059,BAN_B1,Bangalore,2493.45,SUCCESS,2025-05-02,CUST3807
BANB1_TXN_0060,BAN_B1,Bangalore,4221.51,SUCCESS,2025-05-06,CUST3634
BANB1_TXN_0061,BAN_B1,Bangalore,6469.62,SUCCESS,2025-05-07,CUST2546
BANB1_TXN_0062,BAN_B1,Bangalore,2347.66,FAILED,2025-05-04,CUST2184
BANB1_TXN_0063,BAN_B1,Bangalore,5499.32,SUCCESS,2025-05-04,CUST4751
BANB1_TXN_0064,BAN_B1,Bangalore,8826.37,SUCCESS,2025-05-02,CUST7922
BANB1_TXN_0065,BAN_B1,Bangalore,9897.62,SUCCESS,2025-05-07,CUST2217
BANB1_TXN_0066,BAN_B1,Bangalore,3747.5,SUCCESS,2025-05-01,CUST6742
BANB1_TXN_0067,BAN_B1,Bangalore,6116.83,SUCCESS,2025-05-07,CUST3534
BANB1_TXN_0068,BAN_B1,Bangalore,133.26,SUCCESS,2025-05-03,CUST1473
BANB1_TXN_0069,BAN_B1,Bangalore,4813.99,SUCCESS,2025-05-02,CUST4550
BANB1_TXN_0070,BAN_B1,Bangalore,5535.65,SUCCESS,2025-05-05,CUST3916
BANB1_TXN_0071,BAN_B1,Bangalore,2452.43,SUCCESS,2025-05-07,CUST1206
BANB1_TXN_0072,BAN_B1,Bangalore,7880.74,SUCCESS,2025-05-02,CUST3136
BANB1_TXN_0073,BAN_B1,Bangalore,3998.76,SUCCESS,2025-05-03,CUST2428
BANB1_TXN_0074,BAN_B1,Bangalore,8408.09,SUCCESS,2025-05-02,CUST8247
BANB1_TXN_0075,BAN_B1,Bangalore,9884.11,SUCCESS,2025-05-05,CUST5577
BANB1_TXN_0076,BAN_B1,Bangalore,8244.89,FAILED,2025-05-07,CUST8048
BANB1_TXN_0077,BAN_B1,Bangalore,5500.34,SUCCESS,2025-05-05,CUST4096
BANB1_TXN_0078,BAN_B1,Bangalore,9554.18,SUCCESS,2025-05-04,CUST6863
BANB1_TXN_0079,BAN_B1,Bangalore,4968.76,PENDING,2025-05-02,CUST6280
BANB1_TXN_0080,BAN_B1,Bangalore,988.82,FAILED,2025-05-07,CUST3349
BANB1_TXN_0081,BAN_B1,Bangalore,3675.83,SUCCESS,2025-05-04,CUST4502
BANB1_TXN_0082,BAN_B1,Bangalore,9623.68,FAILED,2025-05-03,CUST1272
BANB1_TXN_0083,BAN_B1,Bangalore,4540.25,PENDING,2025-05-07,CUST2517
BANB1_TXN_0084,BAN_B1,Bangalore,664.69,FAILED,2025-05-02,CUST1106
BANB1_TXN_0085,BAN_B1,Bangalore,4301.17,SUCCESS,2025-05-04,CUST2609
BANB1_TXN_0086,BAN_B1,Bangalore,7272.92,SUCCESS,2025-05-07,CUST5155
BANB1_TXN_0087,BAN_B1,Bangalore,2725.36,SUCCESS,2025-05-06,CUST7943
BANB1_TXN_0088,BAN_B1,Bangalore,4235.26,SUCCESS,2025-05-06,CUST2714
BANB1_TXN_0089,BAN_B1,Bangalore,6337.91,FAILED,2025-05-02,CUST4244
BANB1_TXN_0090,BAN_B1,Bangalore,3088.86,FAILED,2025-05-04,CUST9001
BANB1_TXN_0091,BAN_B1,Bangalore,3882.02,SUCCESS,2025-05-06,CUST1571
BANB1_TXN_0092,BAN_B1,Bangalore,8447.67,PENDING,2025-05-03,CUST8130
BANB1_TXN_0093,BAN_B1,Bangalore,8139.44,FAILED,2025-05-06,CUST8776
BANB1_TXN_0094,BAN_B1,Bangalore,4906.21,SUCCESS,2025-05-05,CUST6215
BANB1_TXN_0095,BAN_B1,Bangalore,8248.25,SUCCESS,2025-05-05,CUST4356
BANB1_TXN_0096,BAN_B1,Bangalore,8313.22,FAILED,2025-05-05,CUST6781
BANB1_TXN_0097,BAN_B1,Bangalore,7148.34,SUCCESS,2025-05-01,CUST6295
BANB1_TXN_0098,BAN_B1,Bangalore,2814.82,FAILED,2025-05-03,CUST8705
BANB1_TXN_0099,BAN_B1,Bangalore,4832.89,PENDING,2025-05-05,CUST2215
BANB1_TXN_0100,BAN_B1,Bangalore,6969.34,SUCCESS,2025-05-07,CUST3876
BANB1_TXN_0101,BAN_B1,Bangalore,4259.85,SUCCESS,2025-05-02,CUST7673
BANB1_TXN_0102,BAN_B1,Bangalore,3637.06,SUCCESS,2025-05-04,CUST7871
BANB1_TXN_0103,BAN_B1,Bangalore,8162.93,FAILED,2025-05-07,CUST5984
BANB1_TXN_0104,BAN_B1,Bangalore,9146.4,FAILED,2025-05-05,CUST6458
BANB1_TXN_0105,BAN_B1,Bangalore,369.52,SUCCESS,2025-05-03,CUST7047
BANB1_TXN_0106,BAN_B1,Bangalore,7151.09,SUCCESS,2025-05-01,CUST4904
BANB1_TXN_0107,BAN_B1,Bangalore,9870.65,PENDING,2025-05-04,CUST3449
BANB1_TXN_0108,BAN_B1,Bangalore,866.67,SUCCESS,2025-05-01,CUST7994
BANB1_TXN_0109,BAN_B1,Bangalore,4008.75,SUCCESS,2025-05-06,CUST1740
BANB1_TXN_0110,BAN_B1,Bangalore,817.53,SUCCESS,2025-05-07,CUST6820
BANB1_TXN_0111,BAN_B1,Bangalore,854.89,SUCCESS,2025-05-02,CUST5522
BANB1_TXN_0112,BAN_B1,Bangalore,8291.89,FAILED,2025-05-02,CUST6249
BANB1_TXN_0113,BAN_B1,Bangalore,1288.11,SUCCESS,2025-05-02,CUST3287
BANB1_TXN_0114,BAN_B1,Bangalore,2129.42,SUCCESS,2025-05-06,CUST3378
BANB1_TXN_0115,BAN_B1,Bangalore,6914.68,SUCCESS,2025-05-07,CUST9076
BANB1_TXN_0116,BAN_B1,Bangalore,5399.0,PENDING,2025-05-01,CUST9977
BANB1_TXN_0117,BAN_B1,Bangalore,6057.81,SUCCESS,2025-05-04,CUST8172
BANB1_TXN_0118,BAN_B1,Bangalore,5039.45,FAILED,2025-05-06,CUST9037
BANB1_TXN_0119,BAN_B1,Bangalore,7361.51,SUCCESS,2025-05-05,CUST8807
BANB1_TXN_0120,BAN_B1,Bangalore,5405.84,SUCCESS,2025-05-05,CUST6710
BANB1_TXN_0121,BAN_B1,Bangalore,1225.31,SUCCESS,2025-05-05,CUST6136
BANB1_TXN_0122,BAN_B1,Bangalore,3932.32,SUCCESS,2025-05-01,CUST3577
BANB1_TXN_0123,BAN_B1,Bangalore,2764.77,PENDING,2025-05-01,CUST4299
BANB1_TXN_0124,BAN_B1,Bangalore,4463.09,SUCCESS,2025-05-04,CUST9823
BANB1_TXN_0125,BAN_B1,Bangalore,116.63,FAILED,2025-05-02,CUST6210
BANB1_TXN_0126,BAN_B1,Bangalore,9594.53,FAILED,2025-05-05,CUST1153
BANB1_TXN_0127,BAN_B1,Bangalore,3749.58,SUCCESS,2025-05-02,CUST9464
BANB1_TXN_0128,BAN_B1,Bangalore,4287.35,SUCCESS,2025-05-04,CUST5287
BANB1_TXN_0129,BAN_B1,Bangalore,3387.68,SUCCESS,2025-05-02,CUST8803
BANB1_TXN_0130,BAN_B1,Bangalore,1318.12,SUCCESS,2025-05-03,CUST7224
BANB1_TXN_0131,BAN_B1,Bangalore,6125.9,FAILED,2025-05-05,CUST1366
BANB1_TXN_0132,BAN_B1,Bangalore,5617.47,FAILED,2025-05-06,CUST1791
BANB1_TXN_0133,BAN_B1,Bangalore,7670.89,SUCCESS,2025-05-06,CUST9773
BANB1_TXN_0134,BAN_B1,Bangalore,8849.93,SUCCESS,2025-05-06,CUST4058
BANB1_TXN_0135,BAN_B1,Bangalore,6487.63,SUCCESS,2025-05-03,CUST8088
BANB1_TXN_0136,BAN_B1,Bangalore,7815.92,SUCCESS,2025-05-07,CUST6472
BANB1_TXN_0137,BAN_B1,Bangalore,5834.33,SUCCESS,2025-05-06,CUST8700
BANB1_TXN_0138,BAN_B1,Bangalore,832.4,SUCCESS,2025-05-05,CUST2298
BANB1_TXN_0139,BAN_B1,Bangalore,9845.96,SUCCESS,2025-05-04,CUST2602
BANB1_TXN_0140,BAN_B1,Bangalore,7603.91,FAILED,2025-05-06,CUST9424
BANB1_TXN_0141,BAN_B1,Bangalore,4435.78,SUCCESS,2025-05-03,CUST2725
BANB1_TXN_0142,BAN_B1,Bangalore,7953.08,FAILED,2025-05-07,CUST8462
BANB1_TXN_0143,BAN_B1,Bangalore,2080.12,SUCCESS,2025-05-06,CUST9093
BANB1_TXN_0144,BAN_B1,Bangalore,2763.05,SUCCESS,2025-05-05,CUST3103
BANB1_TXN_0145,BAN_B1,Bangalore,4019.68,SUCCESS,2025-05-01,CUST6238
BANB1_TXN_0146,BAN_B1,Bangalore,8627.17,SUCCESS,2025-05-05,CUST7519
BANB1_TXN_0147,BAN_B1,Bangalore,6501.07,SUCCESS,2025-05-06,CUST1278
BANB1_TXN_0148,BAN_B1,Bangalore,6587.29,SUCCESS,2025-05-05,CUST4740
BANB1_TXN_0149,BAN_B1,Bangalore,6929.91,SUCCESS,2025-05-07,CUST5181
BANB1_TXN_0150,BAN_B1,Bangalore,450.66,SUCCESS,2025-05-05,CUST2567
BANB1_TXN_0151,BAN_B1,Bangalore,2054.61,SUCCESS,2025-05-01,CUST6146
BANB1_TXN_0152,BAN_B1,Bangalore,9720.8,SUCCESS,2025-05-07,CUST3027
BANB1_TXN_0153,BAN_B1,Bangalore,5764.89,FAILED,2025-05-03,CUST3836
BANB1_TXN_0154,BAN_B1,Bangalore,852.95,FAILED,2025-05-03,CUST9584
BANB1_TXN_0155,BAN_B1,Bangalore,7754.47,FAILED,2025-05-02,CUST7761
BANB1_TXN_0156,BAN_B1,Bangalore,4193.73,SUCCESS,2025-05-02,CUST9759
BANB1_TXN_0157,BAN_B1,Bangalore,1425.9,SUCCESS,2025-05-07,CUST3740
BANB1_TXN_0158,BAN_B1,Bangalore,1128.01,FAILED,2025-05-05,CUST8809
BANB1_TXN_0159,BAN_B1,Bangalore,6271.13,SUCCESS,2025-05-01,CUST8195
BANB1_TXN_0160,BAN_B1,Bangalore,7057.55,SUCCESS,2025-05-03,CUST5493
BANB1_TXN_0161,BAN_B1,Bangalore,4583.77,FAILED,2025-05-03,CUST7219
BANB1_TXN_0162,BAN_B1,Bangalore,6132.69,SUCCESS,2025-05-03,CUST6273
BANB1_TXN_0163,BAN_B1,Bangalore,9151.44,SUCCESS,2025-05-04,CUST3363
BANB1_TXN_0164,BAN_B1,Bangalore,1561.3,PENDING,2025-05-06,CUST3051
BANB1_TXN_0165,BAN_B1,Bangalore,277.56,FAILED,2025-05-03,CUST6579
BANB1_TXN_0166,BAN_B1,Bangalore,9753.16,SUCCESS,2025-05-03,CUST5490
BANB1_TXN_0167,BAN_B1,Bangalore,7133.52,SUCCESS,2025-05-07,CUST2008
BANB1_TXN_0168,BAN_B1,Bangalore,6319.03,SUCCESS,2025-05-05,CUST8040
BANB1_TXN_0169,BAN_B1,Bangalore,8016.0,SUCCESS,2025-05-01,CUST4284
BANB1_TXN_0170,BAN_B1,Bangalore,6172.22,FAILED,2025-05-01,CUST7418
BANB1_TXN_0171,BAN_B1,Bangalore,4769.79,SUCCESS,2025-05-01,CUST7742
BANB1_TXN_0172,BAN_B1,Bangalore,6390.62,SUCCESS,2025-05-01,CUST2963
BANB1_TXN_0173,BAN_B1,Bangalore,1466.06,SUCCESS,2025-05-01,CUST5434
BANB1_TXN_0174,BAN_B1,Bangalore,2754.13,SUCCESS,2025-05-07,CUST8375
BANB1_TXN_0175,BAN_B1,Bangalore,1144.32,SUCCESS,2025-05-05,CUST5945
BANB1_TXN_0176,BAN_B1,Bangalore,6376.79,SUCCESS,2025-05-02,CUST4464
BANB1_TXN_0177,BAN_B1,Bangalore,6345.27,SUCCESS,2025-05-01,CUST9195
BANB1_TXN_0178,BAN_B1,Bangalore,4008.41,SUCCESS,2025-05-02,CUST8060
BANB1_TXN_0179,BAN_B1,Bangalore,3945.75,PENDING,2025-05-07,CUST7540
BANB1_TXN_0180,BAN_B1,Bangalore,6440.0,SUCCESS,2025-05-05,CUST4113
BANB1_TXN_0181,BAN_B1,Bangalore,7136.92,PENDING,2025-05-03,CUST8507
BANB1_TXN_0182,BAN_B1,Bangalore,786.78,FAILED,2025-05-02,CUST1679
BANB1_TXN_0183,BAN_B1,Bangalore,574.0,SUCCESS,2025-05-05,CUST9999
BANB1_TXN_0184,BAN_B1,Bangalore,1668.86,SUCCESS,2025-05-03,CUST8368
BANB1_TXN_0185,BAN_B1,Bangalore,9166.17,SUCCESS,2025-05-01,CUST8985
BANB1_TXN_0186,BAN_B1,Bangalore,4445.4,SUCCESS,2025-05-01,CUST8770
BANB1_TXN_0187,BAN_B1,Bangalore,6348.36,SUCCESS,2025-05-07,CUST1894
BANB1_TXN_0188,BAN_B1,Bangalore,8123.12,FAILED,2025-05-03,CUST5977
BANB1_TXN_0189,BAN_B1,Bangalore,7031.27,SUCCESS,2025-05-01,CUST7038
BANB1_TXN_0190,BAN_B1,Bangalore,2347.89,PENDING,2025-05-06,CUST3711
BANB1_TXN_0191,BAN_B1,Bangalore,1216.22,PENDING,2025-05-05,CUST9109
BANB1_TXN_0192,BAN_B1,Bangalore,905.93,SUCCESS,2025-05-05,CUST4073
BANB1_TXN_0193,BAN_B1,Bangalore,3429.7,SUCCESS,2025-05-07,CUST7452
BANB1_TXN_0194,BAN_B1,Bangalore,8161.36,SUCCESS,2025-05-06,CUST9393
BANB1_TXN_0195,BAN_B1,Bangalore,6880.32,FAILED,2025-05-01,CUST7167
BANB1_TXN_0196,BAN_B1,Bangalore,4951.46,SUCCESS,2025-05-01,CUST4440
BANB1_TXN_0197,BAN_B1,Bangalore,2377.24,SUCCESS,2025-05-07,CUST9625
BANB1_TXN_0198,BAN_B1,Bangalore,7550.1,FAILED,2025-05-07,CUST1533
BANB1_TXN_0199,BAN_B1,Bangalore,1721.44,SUCCESS,2025-05-04,CUST6193
BANB1_TXN_0200,BAN_B1,Bangalore,2708.37,SUCCESS,2025-05-07,CUST3666
