txn_id,branch_id,city,amount,transaction_status,txn_date,customer_id
CHEB3_TXN_0049,CHE_B3,Chennai,830.66,SUCCESS,2025-05-05,CUST3483
CHEB3_TXN_0050,CHE_B3,Chennai,2704.7,FAILED,2025-05-04,CUST7310
CHEB3_TXN_0051,CHE_B3,Chennai,1320.44,SUCCESS,2025-05-05,CUST9209
CHEB3_TXN_0052,CHE_B3,Chennai,4097.51,SUCCESS,2025-05-06,CUST2866
CHEB3_TXN_0053,CHE_B3,Chennai,9315.53,PENDING,2025-05-01,CUST5340
CHEB3_TXN_0054,CHE_B3,Chennai,2488.14,SUCCESS,2025-05-02,CUST6247
CHEB3_TXN_0055,CHE_B3,Chennai,9331.4,SUCCESS,2025-05-03,CUST7434
CHEB3_TXN_0056,CHE_B3,Chennai,7196.67,SUCCESS,2025-05-04,CUST1224
CHEB3_TXN_0057,CHE_B3,Chennai,6328.5,FAILED,2025-05-05,CUST8796
CHEB3_TXN_0058,CHE_B3,Chennai,8362.02,SUCCESS,2025-05-07,CUST1755
CHEB3_TXN_0059,CHE_B3,Chennai,3661.39,SUCCESS,2025-05-06,CUST1458
CHEB3_TXN_0060,CHE_B3,Chennai,1994.59,SUCCESS,2025-05-05,CUST8460
CHEB3_TXN_0061,CHE_B3,Chennai,9289.63,SUCCESS,2025-05-05,CUST1949
CHEB3_TXN_0062,CHE_B3,Chennai,6051.54,SUCCESS,2025-05-07,CUST3701
CHEB3_TXN_0063,CHE_B3,Chennai,5090.11,FAILED,2025-05-07,CUST3191
CHEB3_TXN_0064,CHE_B3,Chennai,7122.64,SUCCESS,2025-05-02,CUST8266
CHEB3_TXN_0065,CHE_B3,Chennai,5673.76,FAILED,2025-05-01,CUST9757
CHEB3_TXN_0066,CHE_B3,Chennai,5471.84,FAILED,2025-05-01,CUST1823
CHEB3_TXN_0067,CHE_B3,Chennai,7729.74,FAILED,2025-05-07,CUST9671
CHEB3_TXN_0068,CHE_B3,Chennai,3782.98,FAILED,2025-05-07,CUST5043
CHEB3_TXN_0069,CHE_B3,Chennai,6710.12,SUCCESS,2025-05-01,CUST6634
CHEB3_TXN_0070,CHE_B3,Chennai,4602.96,FAILED,2025-05-01,CUST1599
CHEB3_TXN_0071,CHE_B3,Chennai,1773.96,SUCCESS,2025-05-05,CUST7187
CHEB3_TXN_0072,CHE_B3,Chennai,4704.17,SUCCESS,2025-05-07,CUST3069
CHEB3_TXN_0073,CHE_B3,Chennai,2190.35,SUCCESS,2025-05-07,CUST8538
CHEB3_TXN_0074,CHE_B3,Chennai,3507.72,SUCCESS,2025-05-03,CUST7267
CHEB3_TXN_0075,CHE_B3,Chennai,1736.33,SUCCESS,2025-05-01,CUST9784
CHEB3_TXN_0076,CHE_B3,Chennai,9633.27,SUCCESS,2025-05-04,CUST6932
CHEB3_TXN_0077,CHE_B3,Chennai,3441.09,SUCCESS,2025-05-05,CUST8333
CHEB3_TXN_0078,CHE_B3,Chennai,3474.72,SUCCESS,2025-05-01,CUST2168
CHEB3_TXN_0079,CHE_B3,Chennai,7797.91,PENDING,2025-05-02,CUST6317
CHEB3_TXN_0080,CHE_B3,Chennai,6934.01,FAILED,2025-05-01,CUST4769
CHEB3_TXN_0081,CHE_B3,Chennai,7008.43,SUCCESS,2025-05-02,CUST2368
CHEB3_TXN_0082,CHE_B3,Chennai,9458.8,PENDING,2025-05-01,CUST2136
CHEB3_TXN_0083,CHE_B3,Chennai,1987.05,FAILED,2025-05-05,CUST8009
CHEB3_TXN_0084,CHE_B3,Chennai,6635.5,SUCCESS,2025-05-03,CUST9952
CHEB3_TXN_0085,CHE_B3,Chennai,1257.82,PENDING,2025-05-06,CUST3055
CHEB3_TXN_0086,CHE_B3,Chennai,9089.92,FAILED,2025-05-04,CUST2965
CHEB3_TXN_0087,CHE_B3,Chennai,277.62,SUCCESS,2025-05-04,CUST2899
CHEB3_TXN_0088,CHE_B3,Chennai,3162.72,SUCCESS,2025-05-07,CUST8279
CHEB3_TXN_0089,CHE_B3,Chennai,3550.23,SUCCESS,2025-05-06,CUST4668
CHEB3_TXN_0090,CHE_B3,Chennai,8281.69,SUCCESS,2025-05-01,CUST7551
CHEB3_TXN_0091,CHE_B3,Chennai,2137.09,FAILED,2025-05-04,CUST7357
CHEB3_TXN_0092,CHE_B3,Chennai,7661.03,SUCCESS,2025-05-05,CUST6075
CHEB3_TXN_0093,CHE_B3,Chennai,3221.43,SUCCESS,2025-05-03,CUST2999
CHEB3_TXN_0094,CHE_B3,Chennai,8744.33,FAILED,2025-05-07,CUST9442
CHEB3_TXN_0095,CHE_B3,Chennai,8823.42,FAILED,2025-05-02,CUST5050
CHEB3_TXN_0096,CHE_B3,Chennai,1115.9,SUCCESS,2025-05-02,CUST3058
CHEB3_TXN_0097,CHE_B3,Chennai,3498.9,SUCCESS,2025-05-01,CUST9724
CHEB3_TXN_0098,CHE_B3,Chennai,5702.62,FAILED,2025-05-05,CUST3995
CHEB3_TXN_0099,CHE_B3,Chennai,6016.07,FAILED,2025-05-02,CUST9224
CHEB3_TXN_0100,CHE_B3,Chennai,4180.9,PENDING,2025-05-05,CUST9806
CHEB3_TXN_0101,CHE_B3,Chennai,9300.06,SUCCESS,2025-05-07,CUST9101
CHEB3_TXN_0102,CHE_B3,Chennai,1560.02,SUCCESS,2025-05-01,CUST7429
CHEB3_TXN_0103,CHE_B3,Chennai,7720.89,SUCCESS,2025-05-02,CUST6582
CHEB3_TXN_0104,CHE_B3,Chennai,9563.58,SUCCESS,2025-05-05,CUST6190
CHEB3_TXN_0105,CHE_B3,Chennai,9929.12,FAILED,2025-05-03,CUST3854
CHEB3_TXN_0106,CHE_B3,Chennai,6287.08,FAILED,2025-05-05,CUST2631
CHEB3_TXN_0107,CHE_B3,Chennai,5771.97,SUCCESS,2025-05-04,CUST7642
CHEB3_TXN_0108,CHE_B3,Chennai,4802.17,SUCCESS,2025-05-05,CUST6064
CHEB3_TXN_0109,CHE_B3,Chennai,5187.14,FAILED,2025-05-04,CUST3753
CHEB3_TXN_0110,CHE_B3,Chennai,3542.18,SUCCESS,2025-05-01,CUST4984
CHEB3_TXN_0111,CHE_B3,Chennai,5850.86,SUCCESS,2025-05-03,CUST3280
CHEB3_TXN_0112,CHE_B3,Chennai,8423.65,SUCCESS,2025-05-04,CUST9291
CHEB3_TXN_0113,CHE_B3,Chennai,4481.62,SUCCESS,2025-05-02,CUST6620
CHEB3_TXN_0114,CHE_B3,Chennai,4270.9,PENDING,2025-05-04,CUST3913
CHEB3_TXN_0115,CHE_B3,Chennai,4127.52,SUCCESS,2025-05-02,CUST2144
CHEB3_TXN_0116,CHE_B3,Chennai,8216.92,SUCCESS,2025-05-03,CUST5310
CHEB3_TXN_0117,CHE_B3,Chennai,4984.59,SUCCESS,2025-05-04,CUST2813
CHEB3_TXN_0118,CHE_B3,Chennai,6090.91,SUCCESS,2025-05-05,CUST5943
CHEB3_TXN_0119,CHE_B3,Chennai,1667.05,FAILED,2025-05-05,CUST4153
CHEB3_TXN_0120,CHE_B3,Chennai,7282.06,PENDING,2025-05-04,CUST9696
CHEB3_TXN_0121,CHE_B3,Chennai,6103.35,SUCCESS,2025-05-05,CUST9474
CHEB3_TXN_0122,CHE_B3,Chennai,882.64,SUCCESS,2025-05-01,CUST4798
CHEB3_TXN_0123,CHE_B3,Chennai,9053.37,SUCCESS,2025-05-05,CUST9250
CHEB3_TXN_0124,CHE_B3,Chennai,6115.23,SUCCESS,2025-05-04,CUST3640
CHEB3_TXN_0125,CHE_B3,Chennai,2298.5,SUCCESS,2025-05-01,CUST5338
CHEB3_TXN_0126,CHE_B3,Chennai,4394.41,SUCCESS,2025-05-07,CUST9544
CHEB3_TXN_0127,CHE_B3,Chennai,8699.84,SUCCESS,2025-05-07,CUST4739
CHEB3_TXN_0128,CHE_B3,Chennai,5097.8,SUCCESS,2025-05-07,CUST9700
CHEB3_TXN_0129,CHE_B3,Chennai,4750.66,FAILED,2025-05-07,CUST4529
CHEB3_TXN_0130,CHE_B3,Chennai,9581.43,FAILED,2025-05-01,CUST3770
CHEB3_TXN_0131,CHE_B3,Chennai,3573.16,FAILED,2025-05-04,CUST7665
CHEB3_TXN_0132,CHE_B3,Chennai,3295.81,FAILED,2025-05-05,CUST2498
CHEB3_TXN_0133,CHE_B3,Chennai,4026.71,PENDING,2025-05-01,CUST3744
CHEB3_TXN_0134,CHE_B3,Chennai,9249.52,SUCCESS,2025-05-02,CUST1144
CHEB3_TXN_0135,CHE_B3,Chennai,4565.47,SUCCESS,2025-05-05,CUST7448
CHEB3_TXN_0136,CHE_B3,Chennai,5782.45,SUCCESS,2025-05-04,CUST4867
CHEB3_TXN_0137,CHE_B3,Chennai,1165.88,SUCCESS,2025-05-03,CUST1641
CHEB3_TXN_0138,CHE_B3,Chennai,9132.51,SUCCESS,2025-05-06,CUST5461
CHEB3_TXN_0139,CHE_B3,Chennai,3398.63,PENDING,2025-05-07,CUST7099
CHEB3_TXN_0140,CHE_B3,Chennai,4512.96,SUCCESS,2025-05-05,CUST8250
CHEB3_TXN_0141,CHE_B3,Chennai,1373.75,FAILED,2025-05-05,CUST3692
CHEB3_TXN_0142,CHE_B3,Chennai,2111.3,SUCCESS,2025-05-05,CUST6380
CHEB3_TXN_0143,CHE_B3,Chennai,4266.82,SUCCESS,2025-05-06,CUST6224
CHEB3_TXN_0144,CHE_B3,Chennai,4582.82,FAILED,2025-05-04,CUST5928
CHEB3_TXN_0145,CHE_B3,Chennai,5351.0,SUCCESS,2025-05-02,CUST9548
CHEB3_TXN_0146,CHE_B3,Chennai,2403.01,FAILED,2025-05-06,CUST9011
CHEB3_TXN_0147,CHE_B3,Chennai,8248.47,PENDING,2025-05-05,CUST8498
CHEB3_TXN_0148,CHE_B3,Chennai,203.8,FAILED,2025-05-05,CUST3219
CHEB3_TXN_0149,CHE_B3,Chennai,6803.67,SUCCESS,2025-05-02,CUST3437
CHEB3_TXN_0150,CHE_B3,Chennai,7754.4,SUCCESS,2025-05-05,CUST1880
CHEB3_TXN_0151,CHE_B3,Chennai,2600.95,FAILED,2025-05-01,CUST4174
CHEB3_TXN_0152,CHE_B3,Chennai,1983.82,SUCCESS,2025-05-02,CUST8434
CHEB3_TXN_0153,CHE_B3,Chennai,9258.93,FAILED,2025-05-07,CUST9492
CHEB3_TXN_0154,CHE_B3,Chennai,6655.4,SUCCESS,2025-05-02,CUST2378
CHEB3_TXN_0155,CHE_B3,Chennai,1873.04,SUCCESS,2025-05-07,CUST3780
CHEB3_TXN_0156,CHE_B3,Chennai,1263.05,PENDING,2025-05-01,CUST6417
CHEB3_TXN_0157,CHE_B3,Chennai,9669.72,SUCCESS,2025-05-01,CUST1973
CHEB3_TXN_0158,CHE_B3,Chennai,4665.3,SUCCESS,2025-05-01,CUST3371
CHEB3_TXN_0159,CHE_B3,Chennai,5534.38,SUCCESS,2025-05-02,CUST6238
CHEB3_TXN_0160,CHE_B3,Chennai,823.1,SUCCESS,2025-05-02,CUST2480
CHEB3_TXN_0161,CHE_B3,Chennai,7768.03,FAILED,2025-05-02,CUST6955
CHEB3_TXN_0162,CHE_B3,Chennai,9783.43,SUCCESS,2025-05-03,CUST5526
CHEB3_TXN_0163,CHE_B3,Chennai,3545.99,PENDING,2025-05-02,CUST5387
CHEB3_TXN_0164,CHE_B3,Chennai,8965.12,SUCCESS,2025-05-03,CUST4252
CHEB3_TXN_0165,CHE_B3,Chennai,8207.04,SUCCESS,2025-05-03,CUST8513
CHEB3_TXN_0166,CHE_B3,Chennai,9718.34,SUCCESS,2025-05-06,CUST5305
CHEB3_TXN_0167,CHE_B3,Chennai,6209.01,SUCCESS,2025-05-03,CUST5266
CHEB3_TXN_0168,CHE_B3,Chennai,7453.24,PENDING,2025-05-01,CUST4538
CHEB3_TXN_0169,CHE_B3,Chennai,2724.43,SUCCESS,2025-05-03,CUST8911
CHEB3_TXN_0170,CHE_B3,Chennai,4963.66,SUCCESS,2025-05-06,CUST3442
CHEB3_TXN_0171,CHE_B3,Chennai,6195.46,SUCCESS,2025-05-04,CUST1481
CHEB3_TXN_0172,CHE_B3,Chennai,7432.68,SUCCESS,2025-05-06,CUST9144
CHEB3_TXN_0173,CHE_B3,Chennai,6788.01,SUCCESS,2025-05-05,CUST3968
CHEB3_TXN_0174,CHE_B3,Chennai,2624.64,FAILED,2025-05-05,CUST2990
CHEB3_TXN_0175,CHE_B3,Chennai,3063.09,SUCCESS,2025-05-06,CUST3655
CHEB3_TXN_0176,CHE_B3,Chennai,8016.56,FAILED,2025-05-02,CUST1956
CHEB3_TXN_0177,CHE_B3,Chennai,481.25,FAILED,2025-05-02,CUST4947
CHEB3_TXN_0178,CHE_B3,Chennai,9065.35,SUCCESS,2025-05-03,CUST6353
CHEB3_TXN_0179,CHE_B3,Chennai,4276.2,FAILED,2025-05-03,CUST6894
CHEB3_TXN_0180,CHE_B3,Chennai,6798.46,SUCCESS,2025-05-05,CUST5652
CHEB3_TXN_0181,CHE_B3,Chennai,3994.92,SUCCESS,2025-05-02,CUST5959
CHEB3_TXN_0182,CHE_B3,Chennai,9689.4,SUCCESS,2025-05-05,CUST5545
CHEB3_TXN_0183,CHE_B3,Chennai,2238.02,PENDING,2025-05-01,CUST6935
CHEB3_TXN_0184,CHE_B3,Chennai,2849.5,SUCCESS,2025-05-07,CUST6269
CHEB3_TXN_0185,CHE_B3,Chennai,2601.63,SUCCESS,2025-05-01,CUST4142
CHEB3_TXN_0186,CHE_B3,Chennai,9924.3,PENDING,2025-05-07,CUST1829
CHEB3_TXN_0187,CHE_B3,Chennai,6556.63,SUCCESS,2025-05-05,CUST8260
CHEB3_TXN_0188,CHE_B3,Chennai,602.21,FAILED,2025-05-02,CUST5532
CHEB3_TXN_0189,CHE_B3,Chennai,7914.41,FAILED,2025-05-04,CUST9909
CHEB3_TXN_0190,CHE_B3,Chennai,3825.09,SUCCESS,2025-05-06,CUST6935
CHEB3_TXN_0191,CHE_B3,Chennai,241.56,FAILED,2025-05-05,CUST1195
CHEB3_TXN_0192,CHE_B3,Chennai,5195.39,PENDING,2025-05-07,CUST7584
CHEB3_TXN_0193,CHE_B3,Chennai,5364.91,SUCCESS,2025-05-07,CUST8511
CHEB3_TXN_0194,CHE_B3,Chennai,6949.76,SUCCESS,2025-05-04,CUST3511
CHEB3_TXN_0195,CHE_B3,Chennai,2694.68,SUCCESS,2025-05-01,CUST7073
CHEB3_TXN_0196,CHE_B3,Chennai,2071.19,SUCCESS,2025-05-07,CUST5518
CHEB3_TXN_0197,CHE_B3,Chennai,4148.21,FAILED,2025-05-01,CUST6397
CHEB3_TXN_0198,CHE_B3,Chennai,162.12,SUCCESS,2025-05-06,CUST6470
CHEB3_TXN_0199,CHE_B3,Chennai,2152.4,FAILED,2025-05-03,CUST1606
CHEB3_TXN_0200,CHE_B3,Chennai,9597.56,SUCCESS,2025-05-01,CUST2659
