txn_id,branch_id,city,amount,transaction_status,txn_date,customer_id
HYDB5_TXN_0033,HYD_B5,Hyderabad,4525.57,SUCCESS,2025-05-03,CUST2854
HYDB5_TXN_0034,HYD_B5,Hyderabad,1140.38,SUCCESS,2025-05-01,CUST7264
HYDB5_TXN_0035,HYD_B5,Hyderabad,7903.64,FAILED,2025-05-04,CUST2883
HYDB5_TXN_0036,HYD_B5,Hyderabad,501.17,SUCCESS,2025-05-06,CUST3815
HYDB5_TXN_0037,HYD_B5,Hyderabad,4405.48,SUCCESS,2025-05-06,CUST5113
HYDB5_TXN_0038,HYD_B5,Hyderabad,8541.22,SUCCESS,2025-05-03,CUST8986
HYDB5_TXN_0039,HYD_B5,Hyderabad,3275.56,SUCCESS,2025-05-03,CUST4273
HYDB5_TXN_0040,HYD_B5,Hyderabad,7471.47,PENDING,2025-05-03,CUST3914
HYDB5_TXN_0041,HYD_B5,Hyderabad,2435.69,SUCCESS,2025-05-03,CUST4346
HYDB5_TXN_0042,HYD_B5,Hyderabad,5728.04,SUCCESS,2025-05-04,CUST5328
HYDB5_TXN_0043,HYD_B5,Hyderabad,7891.5,SUCCESS,2025-05-05,CUST6181
HYDB5_TXN_0044,HYD_B5,Hyderabad,3952.84,SUCCESS,2025-05-01,CUST7523
HYDB5_TXN_0045,HYD_B5,Hyderabad,1108.84,SUCCESS,2025-05-04,CUST2484
HYDB5_TXN_0046,HYD_B5,Hyderabad,5967.07,FAILED,2025-05-01,CUST2307
HYDB5_TXN_0047,HYD_B5,Hyderabad,105.97,SUCCESS,2025-05-05,CUST5991
HYDB5_TXN_0048,HYD_B5,Hyderabad,3645.39,SUCCESS,2025-05-02,CUST1127
HYDB5_TXN_0049,HYD_B5,Hyderabad,1775.76,FAILED,2025-05-06,CUST6750
HYDB5_TXN_0050,HYD_B5,Hyderabad,7309.52,FAILED,2025-05-01,CUST4417
HYDB5_TXN_0051,HYD_B5,Hyderabad,3225.0,FAILED,2025-05-07,CUST9530
HYDB5_TXN_0052,HYD_B5,Hyderabad,671.73,FAILED,2025-05-05,CUST4192
HYDB5_TXN_0053,HYD_B5,Hyderabad,2029.29,SUCCESS,2025-05-05,CUST1343
HYDB5_TXN_0054,HYD_B5,Hyderabad,8940.41,SUCCESS,2025-05-06,CUST7106
HYDB5_TXN_0055,HYD_B5,Hyderabad,5067.78,SUCCESS,2025-05-05,CUST5696
HYDB5_TXN_0056,HYD_B5,Hyderabad,9310.59,SUCCESS,2025-05-03,CUST1282
HYDB5_TXN_0057,HYD_B5,Hyderabad,6264.43,SUCCESS,2025-05-06,CUST9783
HYDB5_TXN_0058,HYD_B5,Hyderabad,7779.3,SUCCESS,2025-05-05,CUST4993
HYDB5_TXN_0059,HYD_B5,Hyderabad,3283.33,SUCCESS,2025-05-02,CUST4997
HYDB5_TXN_0060,HYD_B5,Hyderabad,5443.26,PENDING,2025-05-07,CUST7562
HYDB5_TXN_0061,HYD_B5,Hyderabad,1682.69,SUCCESS,2025-05-01,CUST2435
HYDB5_TXN_0062,HYD_B5,Hyderabad,9621.86,FAILED,2025-05-06,CUST2766
HYDB5_TXN_0063,HYD_B5,Hyderabad,7806.2,SUCCESS,2025-05-02,CUST3131
HYDB5_TXN_0064,HYD_B5,Hyderabad,7156.85,SUCCESS,2025-05-01,CUST8324
HYDB5_TXN_0065,HYD_B5,Hyderabad,7926.95,FAILED,2025-05-04,CUST4225
HYDB5_TXN_0066,HYD_B5,Hyderabad,7641.44,SUCCESS,2025-05-06,CUST9974
HYDB5_TXN_0067,HYD_B5,Hyderabad,8925.09,SUCCESS,2025-05-03,CUST7035
HYDB5_TXN_0068,HYD_B5,Hyderabad,5559.58,SUCCESS,2025-05-05,CUST1340
HYDB5_TXN_0069,HYD_B5,Hyderabad,7935.45,SUCCESS,2025-05-06,CUST8738
HYDB5_TXN_0070,HYD_B5,Hyderabad,4192.68,FAILED,2025-05-05,CUST3289
HYDB5_TXN_0071,HYD_B5,Hyderabad,1175.48,FAILED,2025-05-01,CUST4165
HYDB5_TXN_0072,HYD_B5,Hyderabad,4701.07,FAILED,2025-05-03,CUST1548
HYDB5_TXN_0073,HYD_B5,Hyderabad,1311.65,SUCCESS,2025-05-06,CUST8307
HYDB5_TXN_0074,HYD_B5,Hyderabad,7539.92,SUCCESS,2025-05-05,CUST1761
HYDB5_TXN_0075,HYD_B5,Hyderabad,9227.42,FAILED,2025-05-04,CUST3644
HYDB5_TXN_0076,HYD_B5,Hyderabad,5806.25,FAILED,2025-05-04,CUST6556
HYDB5_TXN_0077,HYD_B5,Hyderabad,8367.02,SUCCESS,2025-05-05,CUST7790
HYDB5_TXN_0078,HYD_B5,Hyderabad,3219.9,SUCCESS,2025-05-07,CUST4817
HYDB5_TXN_0079,HYD_B5,Hyderabad,7269.74,FAILED,2025-05-07,CUST2538
HYDB5_TXN_0080,HYD_B5,Hyderabad,8321.26,PENDING,2025-05-06,CUST2454
HYDB5_TXN_0081,HYD_B5,Hyderabad,7920.29,FAILED,2025-05-02,CUST9731
HYDB5_TXN_0082,HYD_B5,Hyderabad,3227.25,SUCCESS,2025-05-01,CUST8710
HYDB5_TXN_0083,HYD_B5,Hyderabad,9502.52,SUCCESS,2025-05-01,CUST5612
HYDB5_TXN_0084,HYD_B5,Hyderabad,4627.9,FAILED,2025-05-07,CUST8773
HYDB5_TXN_0085,HYD_B5,Hyderabad,5464.89,FAILED,2025-05-07,CUST1484
HYDB5_TXN_0086,HYD_B5,Hyderabad,6568.31,SUCCESS,2025-05-03,CUST2106
HYDB5_TXN_0087,HYD_B5,Hyderabad,348.66,SUCCESS,2025-05-04,CUST3981
HYDB5_TXN_0088,HYD_B5,Hyderabad,6017.36,SUCCESS,2025-05-05,CUST2554
HYDB5_TXN_0089,HYD_B5,Hyderabad,4052.27,SUCCESS,2025-05-05,CUST7439
HYDB5_TXN_0090,HYD_B5,Hyderabad,1721.95,FAILED,2025-05-01,CUST8877
HYDB5_TXN_0091,HYD_B5,Hyderabad,1996.14,PENDING,2025-05-02,CUST4621
HYDB5_TXN_0092,HYD_B5,Hyderabad,5303.46,FAILED,2025-05-02,CUST8362
HYDB5_TXN_0093,HYD_B5,Hyderabad,624.41,FAILED,2025-05-07,CUST9223
HYDB5_TXN_0094,HYD_B5,Hyderabad,9773.13,SUCCESS,2025-05-07,CUST2063
HYDB5_TXN_0095,HYD_B5,Hyderabad,1975.19,FAILED,2025-05-06,CUST2851
HYDB5_TXN_0096,HYD_B5,Hyderabad,5638.54,SUCCESS,2025-05-05,CUST3547
HYDB5_TXN_0097,HYD_B5,Hyderabad,5277.1,FAILED,2025-05-07,CUST1041
HYDB5_TXN_0098,HYD_B5,Hyderabad,2814.44,FAILED,2025-05-07,CUST7123
HYDB5_TXN_0099,HYD_B5,Hyderabad,7224.18,SUCCESS,2025-05-02,CUST3576
HYDB5_TXN_0100,HYD_B5,Hyderabad,4957.56,SUCCESS,2025-05-06,CUST5054
HYDB5_TXN_0101,HYD_B5,Hyderabad,6036.21,PENDING,2025-05-01,CUST7695
HYDB5_TXN_0102,HYD_B5,Hyderabad,7330.92,SUCCESS,2025-05-02,CUST7392
HYDB5_TXN_0103,HYD_B5,Hyderabad,8948.71,SUCCESS,2025-05-04,CUST3670
HYDB5_TXN_0104,HYD_B5,Hyderabad,272.29,FAILED,2025-05-02,CUST4342
HYDB5_TXN_0105,HYD_B5,Hyderabad,8727.75,SUCCESS,2025-05-05,CUST2292
HYDB5_TXN_0106,HYD_B5,Hyderabad,8005.56,FAILED,2025-05-05,CUST8617
HYDB5_TXN_0107,HYD_B5,Hyderabad,4301.55,FAILED,2025-05-06,CUST1788
HYDB5_TXN_0108,HYD_B5,Hyderabad,7238.47,SUCCESS,2025-05-05,CUST3840
HYDB5_TXN_0109,HYD_B5,Hyderabad,8912.19,SUCCESS,2025-05-03,CUST3856
HYDB5_TXN_0110,HYD_B5,Hyderabad,4677.13,SUCCESS,2025-05-04,CUST9653
HYDB5_TXN_0111,HYD_B5,Hyderabad,4516.63,SUCCESS,2025-05-01,CUST6950
HYDB5_TXN_0112,HYD_B5,Hyderabad,5235.94,SUCCESS,2025-05-02,CUST3177
HYDB5_TXN_0113,HYD_B5,Hyderabad,3856.46,SUCCESS,2025-05-07,CUST9033
HYDB5_TXN_0114,HYD_B5,Hyderabad,9658.1,SUCCESS,2025-05-06,CUST1334
HYDB5_TXN_0115,HYD_B5,Hyderabad,1028.89,SUCCESS,2025-05-02,CUST3651
HYDB5_TXN_0116,HYD_B5,Hyderabad,9726.5,SUCCESS,2025-05-03,CUST7444
HYDB5_TXN_0117,HYD_B5,Hyderabad,1709.86,PENDING,2025-05-03,CUST9304
HYDB5_TXN_0118,HYD_B5,Hyderabad,3328.93,FAILED,2025-05-03,CUST3479
HYDB5_TXN_0119,HYD_B5,Hyderabad,6773.78,PENDING,2025-05-02,CUST6509
HYDB5_TXN_0120,HYD_B5,Hyderabad,6218.11,SUCCESS,2025-05-06,CUST1577
HYDB5_TXN_0121,HYD_B5,Hyderabad,6932.64,FAILED,2025-05-04,CUST6756
HYDB5_TXN_0122,HYD_B5,Hyderabad,4256.65,FAILED,2025-05-01,CUST9465
HYDB5_TXN_0123,HYD_B5,Hyderabad,766.79,SUCCESS,2025-05-02,CUST1399
HYDB5_TXN_0124,HYD_B5,Hyderabad,1962.9,SUCCESS,2025-05-05,CUST4846
HYDB5_TXN_0125,HYD_B5,Hyderabad,1153.52,SUCCESS,2025-05-04,CUST6600
HYDB5_TXN_0126,HYD_B5,Hyderabad,5544.69,SUCCESS,2025-05-04,CUST3700
HYDB5_TXN_0127,HYD_B5,Hyderabad,8458.77,SUCCESS,2025-05-01,CUST9641
HYDB5_TXN_0128,HYD_B5,Hyderabad,2759.6,SUCCESS,2025-05-02,CUST6301
HYDB5_TXN_0129,HYD_B5,Hyderabad,6299.46,SUCCESS,2025-05-02,CUST7753
HYDB5_TXN_0130,HYD_B5,Hyderabad,6561.68,FAILED,2025-05-07,CUST3716
HYDB5_TXN_0131,HYD_B5,Hyderabad,2149.58,FAILED,2025-05-04,CUST5684
HYDB5_TXN_0132,HYD_B5,Hyderabad,9451.42,SUCCESS,2025-05-03,CUST6334
HYDB5_TXN_0133,HYD_B5,Hyderabad,9685.27,SUCCESS,2025-05-02,CUST6689
HYDB5_TXN_0134,HYD_B5,Hyderabad,4616.03,FAILED,2025-05-06,CUST1612
HYDB5_TXN_0135,HYD_B5,Hyderabad,1273.35,SUCCESS,2025-05-01,CUST5132
HYDB5_TXN_0136,HYD_B5,Hyderabad,1943.56,PENDING,2025-05-03,CUST9582
HYDB5_TXN_0137,HYD_B5,Hyderabad,5185.37,SUCCESS,2025-05-02,CUST1453
HYDB5_TXN_0138,HYD_B5,Hyderabad,2843.71,SUCCESS,2025-05-04,CUST1100
HYDB5_TXN_0139,HYD_B5,Hyderabad,5315.8,SUCCESS,2025-05-02,CUST1606
HYDB5_TXN_0140,HYD_B5,Hyderabad,9391.48,PENDING,2025-05-03,CUST9953
HYDB5_TXN_0141,HYD_B5,Hyderabad,3308.18,SUCCESS,2025-05-05,CUST4047
HYDB5_TXN_0142,HYD_B5,Hyderabad,673.56,SUCCESS,2025-05-03,CUST3021
HYDB5_TXN_0143,HYD_B5,Hyderabad,3480.9,FAILED,2025-05-02,CUST1967
HYDB5_TXN_0144,HYD_B5,Hyderabad,1349.32,FAILED,2025-05-01,CUST9494
HYDB5_TXN_0145,HYD_B5,Hyderabad,3812.81,SUCCESS,2025-05-01,CUST9633
HYDB5_TXN_0146,HYD_B5,Hyderabad,463.7,SUCCESS,2025-05-06,CUST1881
HYDB5_TXN_0147,HYD_B5,Hyderabad,6210.39,PENDING,2025-05-05,CUST9982
HYDB5_TXN_0148,HYD_B5,Hyderabad,729.43,SUCCESS,2025-05-04,CUST8553
HYDB5_TXN_0149,HYD_B5,Hyderabad,1323.48,SUCCESS,2025-05-07,CUST9454
HYDB5_TXN_0150,HYD_B5,Hyderabad,3674.2,PENDING,2025-05-03,CUST8200
HYDB5_TXN_0151,HYD_B5,Hyderabad,1783.58,SUCCESS,2025-05-01,CUST7950
HYDB5_TXN_0152,HYD_B5,Hyderabad,1156.7,FAILED,2025-05-02,CUST7500
HYDB5_TXN_0153,HYD_B5,Hyderabad,3534.28,FAILED,2025-05-06,CUST9007
HYDB5_TXN_0154,HYD_B5,Hyderabad,5638.78,SUCCESS,2025-05-04,CUST4295
HYDB5_TXN_0155,HYD_B5,Hyderabad,5505.6,PENDING,2025-05-04,CUST7310
HYDB5_TXN_0156,HYD_B5,Hyderabad,1196.97,FAILED,2025-05-07,CUST1349
HYDB5_TXN_0157,HYD_B5,Hyderabad,8512.07,SUCCESS,2025-05-01,CUST1021
HYDB5_TXN_0158,HYD_B5,Hyderabad,3247.75,SUCCESS,2025-05-07,CUST5226
HYDB5_TXN_0159,HYD_B5,Hyderabad,3957.25,SUCCESS,2025-05-04,CUST1896
HYDB5_TXN_0160,HYD_B5,Hyderabad,9662.91,SUCCESS,2025-05-03,CUST4007
HYDB5_TXN_0161,HYD_B5,Hyderabad,7962.4,SUCCESS,2025-05-04,CUST1034
HYDB5_TXN_0162,HYD_B5,Hyderabad,4399.19,FAILED,2025-05-05,CUST2016
HYDB5_TXN_0163,HYD_B5,Hyderabad,6381.13,FAILED,2025-05-01,CUST6152
HYDB5_TXN_0164,HYD_B5,Hyderabad,738.97,SUCCESS,2025-05-02,CUST9057
HYDB5_TXN_0165,HYD_B5,Hyderabad,4118.59,SUCCESS,2025-05-06,CUST9074
HYDB5_TXN_0166,HYD_B5,Hyderabad,511.53,SUCCESS,2025-05-07,CUST6033
HYDB5_TXN_0167,HYD_B5,Hyderabad,9088.52,SUCCESS,2025-05-05,CUST5835
HYDB5_TXN_0168,HYD_B5,Hyderabad,5961.35,PENDING,2025-05-04,CUST5004
HYDB5_TXN_0169,HYD_B5,Hyderabad,2361.63,SUCCESS,2025-05-03,CUST8255
HYDB5_TXN_0170,HYD_B5,Hyderabad,6378.28,SUCCESS,2025-05-05,CUST6771
HYDB5_TXN_0171,HYD_B5,Hyderabad,401.65,FAILED,2025-05-03,CUST9270
HYDB5_TXN_0172,HYD_B5,Hyderabad,5311.95,SUCCESS,2025-05-07,CUST8511
HYDB5_TXN_0173,HYD_B5,Hyderabad,8834.31,SUCCESS,2025-05-06,CUST9779
HYDB5_TXN_0174,HYD_B5,Hyderabad,2978.05,SUCCESS,2025-05-07,CUST6096
HYDB5_TXN_0175,HYD_B5,Hyderabad,5892.5,SUCCESS,2025-05-06,CUST1001
HYDB5_TXN_0176,HYD_B5,Hyderabad,8956.68,FAILED,2025-05-06,CUST1362
HYDB5_TXN_0177,HYD_B5,Hyderabad,4733.38,SUCCESS,2025-05-06,CUST6778
HYDB5_TXN_0178,HYD_B5,Hyderabad,7230.93,SUCCESS,2025-05-06,CUST2826
HYDB5_TXN_0179,HYD_B5,Hyderabad,2343.57,SUCCESS,2025-05-03,CUST6692
HYDB5_TXN_0180,HYD_B5,Hyderabad,2073.28,SUCCESS,2025-05-07,CUST2564
HYDB5_TXN_0181,HYD_B5,Hyderabad,8142.34,FAILED,2025-05-05,CUST1030
HYDB5_TXN_0182,HYD_B5,Hyderabad,2802.22,PENDING,2025-05-05,CUST4004
HYDB5_TXN_0183,HYD_B5,Hyderabad,703.88,SUCCESS,2025-05-03,CUST3099
HYDB5_TXN_0184,HYD_B5,Hyderabad,8733.94,SUCCESS,2025-05-07,CUST5081
HYDB5_TXN_0185,HYD_B5,Hyderabad,7840.75,SUCCESS,2025-05-05,CUST8205
HYDB5_TXN_0186,HYD_B5,Hyderabad,5449.12,SUCCESS,2025-05-04,CUST2580
HYDB5_TXN_0187,HYD_B5,Hyderabad,9692.0,FAILED,2025-05-04,CUST2440
HYDB5_TXN_0188,HYD_B5,Hyderabad,1463.29,SUCCESS,2025-05-01,CUST7025
HYDB5_TXN_0189,HYD_B5,Hyderabad,7250.99,SUCCESS,2025-05-01,CUST3630
HYDB5_TXN_0190,HYD_B5,Hyderabad,1788.25,SUCCESS,2025-05-07,CUST7485
HYDB5_TXN_0191,HYD_B5,Hyderabad,4798.72,FAILED,2025-05-06,CUST1034
HYDB5_TXN_0192,HYD_B5,Hyderabad,7909.55,SUCCESS,2025-05-07,CUST5020
HYDB5_TXN_0193,HYD_B5,Hyderabad,8687.11,SUCCESS,2025-05-04,CUST7674
HYDB5_TXN_0194,HYD_B5,Hyderabad,5786.71,SUCCESS,2025-05-01,CUST9870
HYDB5_TXN_0195,HYD_B5,Hyderabad,6163.14,SUCCESS,2025-05-03,CUST2596
HYDB5_TXN_0196,HYD_B5,Hyderabad,9841.44,FAILED,2025-05-02,CUST5216
HYDB5_TXN_0197,HYD_B5,Hyderabad,923.65,PENDING,2025-05-05,CUST5893
HYDB5_TXN_0198,HYD_B5,Hyderabad,8357.35,SUCCESS,2025-05-04,CUST5288
HYDB5_TXN_0199,HYD_B5,Hyderabad,5810.29,SUCCESS,2025-05-01,CUST7779
HYDB5_TXN_0200,HYD_B5,Hyderabad,4403.82,SUCCESS,2025-05-07,CUST4117
